-0.04408395	0.072053485	0.058001988	0.010392511	-0.07634366	0.078168355	0.018752161	0.009791862	-0.041446563	-0.11273426	-0.02656103	0.049066413	0.032988608	0.06967993	0.22774552	0.046077594
-0.016137961	-0.035991583	-0.008886252	0.08334202	0.052938692	-0.012038325	0.026688527	-0.012236254	0.06888524	-0.06362762	0.15756628	-0.04713587	-0.0061914357	0.011979765	-0.061319694	-0.037547633
0.052744552	0.08581943	-0.01633304	0.004018703	0.031211928	0.03471321	-0.026837703	0.0048356373	-0.013165958	-0.13048573	0.05532745	-0.022213306	-0.042582434	-0.08889963	-0.10493915	0.03767211
-0.12680598	0.052729245	-0.087399416	0.082219556	-0.011731569	0.009634603	-0.029547034	0.077657014	0.031353515	-0.027287828	-0.10883028	-0.04603566	-0.10914332	-0.10985158	-0.08880328	0.103808254
-0.025163807	-0.051848702	-0.06792315	-0.16471872	-0.17922427	0.105923265	0.20106567	-0.13000652	-0.07283057	-0.14855616	-0.0322207	0.07116672	0.115829706	0.029848028	-0.053874265	0.0021351583
0.072742395	0.049485296	0.09406394	-0.08068019	-0.031665854	0.04102992	0.063444644	-0.012294461	-0.09353102	-0.080927566	0.024439637	0.08440903	-0.027822835	0.041204114	0.0703558	-0.08116734
0.18740104	0.19100776	-0.20622642	0.29353872	0.2098654	-0.24753912	-0.36185524	0.33551848	0.24171792	0.14479928	0.26452222	-0.08469631	-0.2514736	-0.032973923	-0.018025478	-0.09577344
0.01600273	0.012040829	-0.03787806	-0.0037583925	-0.04901513	-0.018160526	-0.007805656	0.0074867476	-0.0743745	-0.08710233	-0.04260567	0.058993693	0.03353656	-0.14228065	-0.053120743	0.006301143
0.031004328	-0.08673676	0.08814252	-0.08341557	-0.11511515	0.0005036055	0.011857439	-0.10204279	-0.066842556	-0.16999322	-0.04569474	0.17267174	0.005409616	0.12403365	-0.033750948	0.103371784
-0.18193945	-0.037541308	0.03889365	-0.03577236	-0.09220167	0.0755678	0.06277024	-0.09762567	-0.09619482	0.037892964	-0.0903349	-0.06368172	0.16149484	0.053173453	0.017467069	0.093190275
0.061280612	-0.04209303	-0.22182085	0.050989155	0.057136003	0.015038866	-0.051058356	0.052450277	-0.006961647	0.08085008	0.17066932	0.024006922	-0.0015267775	-0.13164288	-0.09509227	0.025709553
-0.12244669	0.0039221765	-0.010960417	0.11618992	0.09256956	-0.03510448	-0.15774833	0.118112825	0.0639588	0.057303462	-0.039169233	0.026222436	-0.09686166	0.22754204	-0.090833776	0.10840106
-0.006068349	-0.13551655	0.035206657	-0.24876232	-0.1033304	-0.030263158	0.18415077	-0.16081543	-0.045757744	-0.04624328	0.08472791	0.12538725	0.17230284	0.06938459	0.0594767	0.13811707
0.08112125	-0.0004572157	0.13485388	-0.08234221	-0.063827075	-0.113369845	-0.062241703	-0.0029741952	0.00065303204	-0.08903315	-0.021512274	0.053623497	-0.045265768	0.031558536	-0.06763127	0.065078124
-0.045290645	-0.0066622584	-0.033653755	-0.03342873	0.07595745	-0.07095701	0.03859853	0.06859011	0.04835979	0.08578013	0.065808415	0.058397833	-0.04156402	0.07293815	-0.028581135	0.08255143
0.13234572	-0.11024605	0.13194178	-0.077764355	-0.069195844	-0.025762549	-0.02297529	-0.09350817	-0.046636097	-0.15601778	-0.032778796	-0.022426913	0.03839086	-0.07591126	-0.14482829	0.09754164
0.11487025	0.2534367	-0.087502025	0.017970705	0.06502265	0.014899077	0.0064346534	-0.010696394	0.0144390715	0.015924305	0.13454208	-0.12360532	0.10757483	-0.0030070848	-0.049552586	0.13122036
0.09227085	-0.15167487	0.15283425	0.005020918	-0.06643698	-0.068172805	0.031384062	-0.035692986	-0.12963578	0.065861486	-0.043764796	0.080193564	0.0075097983	-0.10003215	-0.13013665	-0.13259283
-0.04929101	-0.06662946	0.24745919	0.043732323	0.017210867	-0.058323227	-0.079842865	-0.023409298	0.059855577	-0.116473414	-0.031843804	-0.08460756	-0.1019298	-0.051000047	-0.016356245	0.0055448315
-0.16775462	0.09790788	0.12817398	0.12529267	0.12169032	-0.06905824	-0.16620187	0.138805	0.04049099	0.0037427312	-0.034684848	-0.1802216	-0.15454946	-0.0029772131	-0.07068192	0.1036927
-0.04396389	-0.015398027	0.032004453	-0.039150085	-0.008648289	0.0012814115	0.1227428	0.020784678	0.05007029	-0.07506636	-0.11356858	-0.021547664	0.080864236	0.017151376	0.1417875	-0.1319001
0.028315665	0.074064925	-0.2189044	0.057321146	0.09588315	0.021024343	-0.048873257	0.10568842	0.13484503	0.07448243	0.031142991	-0.12734677	-0.050997052	0.08489794	0.14917284	0.2882455
0.013631545	-0.03497703	-0.049556978	0.09934963	0.017312113	-0.13131626	-0.06806919	0.07940482	0.027547752	-0.045224022	0.0020983533	-0.03542699	-0.026681678	0.030168349	0.08093856	0.011552774
0.20245367	0.07065443	-0.08889545	0.054914102	0.11383705	-0.07240247	0.006545026	0.123207875	0.026710078	0.06834543	-0.019235913	0.0013323294	0.011741675	0.0060190973	-0.06671257	0.14212266
0.16576727	-0.02440646	-0.1300007	-0.006509677	0.02763124	0.020352662	0.0878745	-0.055893566	-0.107771486	0.06957551	-0.12092903	0.29926288	0.015836649	-0.14754969	0.04188446	0.067691095
-0.019059662	0.09546331	0.12848826	-5.7139077e-05	0.075697415	-0.062323563	-0.016447578	0.029370135	0.03224354	0.03340183	0.12589219	-0.004678051	0.048231296	-0.055747516	0.16577128	-0.06201909
-0.033901226	0.0073655588	-0.007398016	-0.021767594	-0.0922131	-0.03853397	0.09291231	-0.058173187	-0.0136057725	-0.03547507	0.09511465	0.056111973	-0.10229665	-0.05829395	-0.031436495	0.051093508
-0.10131749	0.07215675	-0.014136525	-0.004549674	-0.11915435	0.03782496	0.091005385	-0.09801563	-0.07793797	0.08445575	-0.10572733	0.034261473	0.08900706	-0.08737305	0.068443395	-0.022266675
0.1991219	0.0165247	0.10593449	0.047908798	0.041097984	-0.10615348	-0.048755676	0.07172702	-0.060392346	0.15758443	-0.03515544	0.033190012	-0.01946109	-0.021966789	0.26826143	0.03259994
-0.03681827	-0.052960802	-0.06265339	0.09423069	-0.07093215	0.06861947	-0.019727184	-0.086061195	-0.011804336	-0.07860587	0.05161308	0.037416942	0.06117982	-0.0997062	-0.103801556	-0.16751167
0.012952202	0.0606716	-0.046434153	0.010035904	-0.047752243	0.039633	0.08747619	-0.038116712	0.015964681	0.033920933	0.17824648	0.13333777	-0.026016181	0.13422611	0.030710312	-0.050420623
0.057457317	-0.078912854	0.05657753	-0.029158466	-0.10149471	-0.008917737	0.057624526	-0.07842703	-0.0096561825	-0.082006395	0.02888657	-0.11293372	-0.026101872	-0.1221102	0.13945849	0.14776455
0.059717774	0.0021571543	-0.032753672	0.073284194	0.04306955	-0.09820946	-0.075137235	-0.06337251	-0.037857868	0.0059919883	0.023705486	0.1015078	-0.0005118697	0.050125703	-0.07442075	-0.020288162
0.16385405	0.14363493	-0.10835191	0.29101202	0.3256212	-0.36925602	-0.3255104	0.3154736	0.37923077	0.057585273	0.19554323	-0.24427588	-0.36450955	0.091703184	-0.14070147	0.090369344
0.0010594787	-0.019190367	-0.05847028	0.12821613	0.13178663	-0.05839955	0.01108222	-0.03686378	0.16812126	0.0166565	0.03433731	-0.031082045	-0.14602143	-0.078434095	0.095076546	-0.11794649
0.053366728	0.13170414	-0.016633911	0.24562474	0.11458397	-0.18953416	-0.16078722	0.14022553	0.18547656	-0.12887387	0.167375	-0.027247444	-0.1552033	-0.0078035854	0.13855302	0.05195004
0.07748822	-0.0154463025	0.007980674	0.045433816	0.11588079	-0.038542848	-0.033047307	0.11899951	0.039871577	0.10062991	-0.106765494	-0.10374961	0.004025477	0.03294679	-0.12490306	-0.06923627
0.012697069	-0.069178626	0.02456384	-0.11281966	-0.076828055	0.1653868	0.109637424	-0.14703515	-0.14559846	0.15940805	-0.08286929	0.055497356	0.1327959	-0.0031499485	-0.12973955	-0.07092486
-0.10003581	-0.21011432	0.11612069	-0.12851396	-0.08860302	0.16682652	0.08910266	-0.096746445	-0.08099215	-0.002843493	0.07971373	0.037124623	0.15806557	0.15267438	-0.15712348	-0.07819063
0.050205447	-0.001958633	0.019623952	-0.022489946	0.023109771	0.0072802985	-0.0318289	-0.041475948	-0.01471322	0.033734605	0.17748725	0.15160647	0.00043999765	0.13287164	-0.087239414	-0.06839162
-0.12751015	0.00054800144	0.15014265	0.13836353	0.016565608	-0.026236305	-0.016759945	0.021866908	0.011788364	-0.30295056	0.0018885793	0.03822674	-0.079490975	0.20195317	0.0863822	-0.043982804
-0.108852856	0.07266117	0.13142614	0.17231293	0.099427715	-0.07512684	0.057014357	0.03360798	0.23132466	-0.106724806	0.11026965	-0.02911014	-0.07681999	-0.012906283	-0.03666974	-0.12872012
-0.07972754	-0.005286849	0.026914597	-0.027443627	0.019794751	-0.034665734	-0.03326623	-0.0054351278	0.06006061	0.05123879	0.008188351	0.0406931	-0.059835885	0.016863253	-0.047789697	-0.1245805
-0.0358742	-0.031807806	0.023775272	-0.023535762	0.017654652	-0.043480333	-0.022333354	0.057540704	0.046763897	-0.0018310242	-0.05808235	-0.010708244	-0.023862917	-0.04716659	0.10821807	0.18735406
-0.07232269	-0.06256928	-0.08518265	0.038472444	-0.07785215	0.020122094	-0.037905674	-0.00096494274	0.054690357	0.024885124	0.049107816	0.042210143	0.043072574	0.075554945	0.099572875	-0.08410135
-0.090344965	-0.14742914	-0.079299904	-0.08776094	-0.16108494	0.12980737	0.110827446	-0.1299372	-0.08132177	-0.06033282	0.0438302	-0.013186348	0.025962604	0.034627035	-0.06449496	-0.10485445
0.09959195	-0.0053429035	0.044753186	0.15115485	0.043515455	-0.0270484	-0.04625442	-0.017184343	0.089197725	-0.059389614	0.13617577	0.10634241	-0.052848436	0.058124915	0.19897665	-0.1255974
-0.049768712	0.12916286	0.14419228	-0.00593247	-0.00080087176	-0.0014005927	0.03413303	-0.05452924	-0.104928255	0.06785023	-0.09981595	-0.022569513	0.05864559	0.08284747	-0.110131204	0.08208695
-0.10138638	-0.12997918	0.025411246	0.050399695	-0.013910083	-0.025804184	-0.005291837	0.0017334007	0.09314076	-0.07108337	0.11652273	0.043446243	-0.036476128	0.07542822	0.16504128	0.11433751
-0.053181235	-0.097737215	0.018187942	-0.02098775	0.026433816	0.060880464	-0.10725137	-0.03983683	-0.019487046	0.114786856	0.15283306	0.074227296	-0.026081827	0.10015366	0.034348447	-0.0043726186
0.09831706	0.14825402	-0.094313666	0.016182054	0.09183967	-0.12943614	-0.021270609	0.044381905	0.08356957	-0.052190293	-0.008370031	-0.12826133	-0.05006455	0.03158691	-0.04918165	-0.019856498
0.083160214	0.06340116	-0.030262053	0.03410062	0.04997135	-0.069385454	-0.016795361	-0.008027184	0.053133436	0.029640835	0.06595211	0.022000596	-0.10281657	0.07226604	0.18466334	-0.026681751
-0.06843313	-0.0070679625	0.031818386	-0.0049319915	-0.016245788	0.00619886	-0.048577085	-0.0223915	-0.057201765	0.06687014	0.04102946	-0.0068845977	-0.0035716724	-0.06492294	-0.023177309	-0.0382957
-0.12544163	-0.08305902	0.081593335	-0.12318472	0.010489148	0.06798929	-0.006065792	-0.04959533	-0.023131507	0.20681112	0.012804346	0.06737512	0.03268047	0.0015076725	-0.02226147	-0.063860536
0.017651362	-0.0036138655	-0.15128714	-0.04919088	-0.031611245	0.043483365	-0.06961805	-0.026317341	0.049297072	0.10529219	0.00938369	-0.0021579815	-0.051493835	-0.14327666	0.09458687	-0.028724967
-0.18570362	0.013917062	-0.06235693	0.09691313	-0.048469365	-0.08070643	-0.012342881	-0.008678348	-0.0263443	-0.07533507	0.057415288	0.08251196	-0.0012543724	0.019490121	0.15065862	0.19700433
-0.142355	0.0011944415	0.02799447	-0.021080408	0.043641392	-0.020196991	0.012878672	-0.06313606	0.012715346	0.1000255	-0.028875137	-0.010954865	0.109675266	-0.19247584	0.012540065	-0.0922113
0.031157404	-0.18282641	-0.035918638	0.0028437278	0.053616848	0.026158184	0.032162707	-0.012056657	-0.01882301	0.02752513	0.07723867	0.107825585	0.10192188	0.1468557	-0.037521146	0.06027037
-0.08078583	-0.006624014	0.06430605	0.031966005	-0.104469515	0.0208294	-0.012302782	0.14137502	0.02280343	-0.15730023	-0.087489136	-0.075413525	-0.037600283	0.057749126	0.025712809	0.18999702
-0.04184308	-0.009048958	-0.0587414	0.004226632	-0.026098765	0.018704584	0.056064837	0.06423823	-0.04696823	-0.00936481	0.110373065	-0.08154873	0.0142794475	-0.09094372	0.15396836	-0.032090656
0.06915387	-0.059800517	-0.044832885	-0.07885142	0.024782987	-0.085439436	-0.0022484504	-0.03617667	-0.03666023	-0.0045050643	-0.05038024	0.06816093	0.010648958	0.059974436	0.12468315	0.10948489
-0.06789796	-0.093076974	0.06591538	-0.018674176	0.007186921	0.07491913	0.163954	-0.1371534	-0.106700264	-0.1465107	0.008284527	0.02058678	0.0078176325	-0.021228177	-0.015787497	0.001562075
0.04299606	-0.0102759395	0.007084995	0.04660309	0.010095275	-0.021009218	-0.06604358	0.002013524	0.033186726	0.035558008	0.06006104	-0.13711403	-0.0014632457	-0.0801156	0.018428184	0.0003799597
-0.10037701	-0.08588612	-0.012835603	-0.0531284	-0.007592985	0.04648152	0.075222425	0.010353961	0.028679796	0.055181663	-0.07958459	0.02614935	0.007263972	-0.04186364	-0.019189505	0.1448067
-0.25115255	-0.056611594	0.03133818	-0.03885349	-0.041083124	-0.08223759	0.041927624	-0.11070468	0.10093018	0.1504885	0.100727715	0.053456936	0.031673428	-0.08674222	0.012962977	-0.16068444
0.057497393	0.12932408	-0.054965798	0.27115887	0.2118708	-0.19685967	-0.20647933	0.29543972	0.17923431	-0.16226983	-0.018927826	0.028819218	-0.17704828	0.014219832	0.19788216	0.18998428
0.046230797	0.09108952	-0.025738293	0.13482712	0.009296217	-0.10372782	0.05857247	0.08937135	0.06974472	-0.13314228	-0.017839145	-0.042895526	-0.016660968	-0.084189124	0.032939892	0.047384392
0.122066714	-0.06319632	0.036540948	-0.056057833	0.048728127	-0.015174465	0.071379066	-0.007865706	0.05517175	0.10835365	0.01825027	-0.039086897	0.029386558	0.022456814	-0.20705916	0.042536676
-0.27332133	-0.18704578	0.188639	-0.18167645	-0.3699759	0.31697893	0.17926	-0.26675302	-0.25535652	-0.029046495	-0.21646206	0.098896965	0.3881339	-0.008116156	-0.12053533	0.09748542
0.118868664	0.030825641	-0.12279314	-0.008754728	0.03443993	-0.12502256	-0.102600984	-0.023101091	0.04381791	-0.059105426	-0.069688514	0.16158381	-0.019995024	0.17124987	0.043908574	-0.045211986
0.06946361	0.0071572107	-0.06815748	0.044582225	0.10662025	-0.059400573	-0.006850651	0.07147179	0.09003302	-0.029687336	0.34239388	-0.0035651186	0.018725613	0.008802774	0.045168392	0.027348367
-0.035903122	-0.075411454	-0.16743451	0.09845911	0.014381911	0.03801772	-0.036511146	0.03282934	0.05085081	0.077985264	-0.04209493	-0.17172192	-0.044467844	-0.031363238	0.09788293	0.029801114
-0.15144268	0.01708759	0.031108072	0.1241574	0.11407531	-0.028304983	-0.040743846	0.18555291	0.0052049863	-0.1697686	0.052718274	-0.12665659	-0.21293424	-0.19083685	0.1021757	0.12510566
0.096667856	0.14295791	-0.04438552	0.04526886	0.22734702	-0.13805835	-0.15392758	0.050207775	0.09382373	0.09438265	0.21698633	0.00016360413	-0.10902573	0.089864224	0.08090721	-0.06072738
0.02859416	-0.014616763	-0.08825747	-0.0054546827	0.079861574	-0.015520738	-0.044332735	0.049688082	0.052916214	-0.11230673	-0.008691597	-0.110556744	0.037469342	0.021358058	-0.014464987	0.037770223
-0.045422886	-0.011196803	0.107114024	0.021797568	-0.029650623	0.10688553	0.046019547	-0.14472234	-0.06417226	-0.05357376	-0.045073222	0.1728386	0.14001098	0.015997408	-0.16694157	0.040930353
-0.079661965	0.09951985	-0.16448015	-0.08385048	0.021634905	-0.007396167	0.1095166	-0.11229886	-0.060727663	0.12848122	-0.012289624	0.0027324134	0.045089677	0.0012140168	0.023799052	-0.02420457
-0.0313632	-0.12196826	0.024758833	-0.1526608	-0.04875457	0.18638855	0.17084733	-0.11695376	-0.005689486	-0.0465063	-0.07476266	0.050067082	0.11580316	0.05050158	0.089473315	0.047277372
0.06414683	-0.09871999	-0.05606491	-0.010494374	0.05978932	-0.03020086	-0.047760922	0.102697104	-0.05341664	0.1293804	0.0968453	0.038086545	-0.02336386	-0.06165176	-0.04591533	0.08376884
0.021559406	0.0053859125	-0.062432177	-0.004190518	-0.052154426	0.0051789014	0.027597446	-0.04810571	-0.024452113	-0.015673993	0.066507965	0.07454516	-0.037224215	0.045314804	-0.06284247	-0.07435247
0.22628425	0.21123318	-0.072303325	0.28860477	0.25429472	-0.16365936	-0.29894432	0.33494934	0.26459882	-0.020882623	0.082110345	-0.12855718	-0.1926106	-0.017424058	-0.018367501	0.25044355
0.06486014	0.036222678	-0.023445357	-0.06783639	0.022540534	-0.01680494	-0.03536907	-0.07182723	-0.037762795	0.14143772	0.1970743	0.0035000797	-0.011438442	-0.11939713	0.02901175	0.07110128
0.07023914	0.01692084	0.06267058	-0.020794772	-0.011223183	-0.010558416	0.05568415	-0.016828803	-0.07083336	-0.07159566	-0.0528501	-0.04155489	-0.06668869	-0.21761094	0.0089086	0.13771415
-0.09637991	-0.021062968	-0.08287289	0.11916756	0.052045863	-0.09089887	-0.01440296	0.0016133995	0.17835508	-0.096458845	0.17419568	0.06258494	-0.037873626	-0.039515276	0.09165074	0.09974825
-0.0086892955	-0.047844015	0.17258397	0.05294162	0.05770791	-0.09050759	-0.006280362	0.046715707	0.09969581	-0.0017389999	-0.004876889	0.011778633	-0.0038150877	-0.012038958	0.060806274	-0.12340716
0.10225945	-0.06749189	0.07346975	-0.02220287	-0.009446212	-0.04527527	-0.04824897	0.026743395	-0.031410616	0.0035858352	0.014000506	-0.08716682	-0.0010586828	-0.025840223	-0.22704291	-0.078163125
-0.0056571974	-0.058451306	0.03356912	-0.12975976	-0.089428134	0.0061484096	0.050205722	-0.14862187	-0.12358416	0.18653364	0.025162714	0.13445772	0.15620229	0.08457145	-0.16638364	-0.10996075
-0.043544248	0.010398864	-0.016095785	-0.021777702	0.022431603	0.1349184	0.009227316	-0.016288213	0.011364857	0.055052727	0.0130953025	-0.04583508	0.10493906	0.11924487	-0.039824158	0.07127141
0.13009591	-0.075093485	0.03018533	0.04673475	0.058565106	-0.07497289	-0.03387374	0.029526763	0.041150045	0.07565154	0.1565349	-0.04037857	-0.081660934	0.06426784	-0.029964626	-0.02582301
0.08830915	-0.021727635	0.020932725	-0.007856314	0.046715822	0.088343084	-0.13923898	0.10915834	0.02248584	0.07814928	0.12809052	0.10455382	0.023640135	-0.06909178	0.051875938	-0.0032689294
-0.16541126	-0.17115736	-0.021262066	-0.120677575	-0.027909027	0.14086388	0.21903613	-0.18666367	-0.028023746	0.08500986	0.03403788	0.081552185	0.0976016	0.0294848	0.09047723	0.15781827
0.026531115	-0.06998826	-0.00017111197	0.0058464864	-0.02907542	0.025910975	-0.014653916	-0.048088096	-0.0073667658	-0.053943127	-0.014253565	0.11269692	0.068158515	-0.008528465	-0.15988517	-0.13934255
0.16171058	-0.08018322	-0.18693583	-0.05703666	-0.02093501	0.003946913	0.1050849	0.069236286	-0.030411275	0.063531764	-0.035979632	-0.10127367	-0.032640375	0.05905944	0.001697025	0.06304685
0.021297924	-0.06622558	0.011097054	0.10651652	-0.04799354	0.03275275	-0.012775568	-0.052471515	-0.14219491	0.19911437	0.033380322	-0.017444255	-0.09044335	0.043753266	-0.24289249	0.06401708
0.14424771	-0.105221525	-0.06802163	0.011376509	0.037056483	-0.11552246	0.0006415982	0.10768421	-0.014458676	-0.041524373	0.07961718	-0.0441502	-0.13531315	0.050726768	0.11998296	0.101080075
0.002064374	0.05678095	0.011583272	-0.113723785	-0.01001848	0.047568783	-0.028377075	-0.018894205	0.01976639	-0.03128415	-0.038391493	0.0028560355	0.025503417	-0.1051034	0.083994634	-0.01776138
0.090083696	-0.21872644	0.07642296	-0.003437788	-0.08502352	0.15572727	0.14408468	-0.07010346	-0.057124138	-0.03198667	0.039600734	0.059353624	0.08898204	-0.114286065	-0.037808355	-0.005362915
-0.07511067	-0.06709378	-0.034506433	-0.09125137	-0.1318476	0.0926992	0.045915037	-0.09957917	-0.057683617	-0.04263253	0.15399943	0.08519873	0.025991753	-0.19627985	0.09612468	-0.03318457
-0.0141638275	-0.104970746	0.005795251	0.060615115	-0.020115493	-0.050669443	0.06626747	0.01933469	-0.002327017	0.02258107	-0.017198969	0.09659158	0.047614854	-0.0027101936	0.050578468	-0.09988531
-0.010520648	0.06289026	-0.026850127	0.10331717	0.12733741	-0.07336488	-0.055597905	0.05899783	0.12819044	-0.020298015	-0.14931501	-0.056995176	0.010791876	-0.0012110432	0.13220836	0.20561506
-0.062209807	-0.041779246	0.010838643	0.02752217	-0.040154133	-0.035297126	0.07926874	-0.038940568	-0.040410038	0.04759302	-0.08293674	-0.034867633	0.08963069	0.05121734	-0.108275376	0.090941615
0.015940662	0.13685554	-0.024550244	0.12036155	0.14953126	-0.13533102	-0.07714082	0.15511511	0.13907163	-0.17531312	0.020979928	-0.012454989	-0.050704226	0.1343178	0.044026647	0.08433797
-0.051039487	0.13414456	-0.08086653	0.054286048	0.04150524	-0.16588703	-0.07118059	0.084274866	0.14107077	0.17490843	0.021936279	-0.08403577	-0.087035544	0.047460854	-0.043751977	0.12155442
0.024382785	-0.06286182	0.020332035	0.016794419	-0.01377804	-0.008728894	-0.11865115	-0.023804082	0.01264384	-0.19362614	0.024512338	0.018486386	-0.015923968	0.16483572	-0.044796716	0.13350663
-0.11829658	0.022616658	0.09678433	0.105259	-0.04306742	-0.033477694	0.04168258	-0.033536434	0.093050785	-0.062480014	-0.059793342	0.020500693	-0.015788287	0.06685151	0.042953808	-0.0541063
-0.06328885	-0.052646466	0.12819831	-0.035133373	0.026973436	0.09964151	0.053737964	-0.01417049	-0.015747394	0.002989698	-0.1073105	0.09295174	0.028407577	0.16482106	0.063200146	0.033625808
0.1704437	0.00047997927	-0.06953572	-0.040274046	0.09117835	-0.046892826	-0.040527504	0.10097772	0.027586026	-0.0539876	-0.09457926	-0.10393852	-0.047332324	-0.011227495	-0.20237353	0.1434516
0.06742562	0.07932566	-0.050098956	-0.025897928	-0.076205716	0.13985722	0.11674096	-0.11454792	0.00026889995	-0.047000166	-0.012320197	-0.046798635	0.07032074	0.033398084	-0.035424452	-0.003994401
-0.13238874	-0.012394324	0.03260876	0.062923096	-0.094213486	0.021945365	-0.03494864	-0.07407142	-0.073959514	-0.0900346	0.04645146	-0.016124455	0.0752746	0.10493997	-0.011312623	0.09238039
0.041439548	-0.0011404647	-0.041246057	0.09132406	0.029038496	-0.0057548843	0.03731914	0.042159196	0.023028586	0.17458703	0.042394157	0.07772842	-0.01669716	-0.02683827	-0.005838278	-0.0025364032
-0.041397583	0.0275065	0.09651637	0.021496316	-0.052668955	0.073915616	-0.082719736	-0.0003875962	-0.011168438	0.11410459	-0.05444898	0.0010388863	-0.057201486	-0.2269547	0.07703141	-0.01249212
0.11296598	-0.060012233	-0.055472624	0.074964054	0.095210955	-0.13031003	-0.14928739	0.05753621	0.031135364	0.0025857606	0.1763241	0.12121706	-0.039832026	0.01377161	-0.110591315	0.0370071
0.07184527	-0.077563055	0.013434306	-0.084711716	-0.041021828	0.012554439	0.26976755	-0.05789338	-0.21541068	-0.122030586	-0.063792825	0.06210131	0.04656007	0.04413866	-0.012141932	0.014624369
0.03199737	0.062487535	-0.1646538	0.054542903	0.1375478	-0.15190081	-0.014154681	0.13237733	0.17788894	-0.04787991	0.038658217	-0.124479085	-0.18814433	0.03848666	0.055228535	-0.021008985
0.051752344	-0.098992474	-0.04046286	0.024870813	0.100907214	-0.053666413	0.08975806	-0.015358992	-0.001295674	0.018579416	0.22053885	0.14573106	0.11431499	0.029632878	-0.04698959	0.03152006
-0.041053418	0.04083476	-0.01381382	0.072544895	-0.04371016	-0.06519631	0.100193106	0.032110438	0.018101167	-0.13168581	0.04545787	-0.018217465	-0.0427984	0.092729524	0.04248403	0.01472291
0.074771985	0.13475041	-0.03510326	0.11101037	-0.04122297	-0.04101869	-0.05144463	0.010099727	-0.023269013	0.0077288314	-0.03810518	-0.14530043	-0.038509734	0.077239074	0.051576134	-0.07013615
0.17918977	0.026860304	-0.07657903	0.054184914	0.11690422	-0.10893666	-0.054861255	0.10984951	0.038176037	0.04079405	0.08438538	0.029482147	-0.038854554	-0.18151696	-0.0042389994	0.031105196
0.13852897	0.20476295	-0.05498417	0.20735885	0.21759829	-0.296342	-0.30591694	0.3291316	0.1464456	0.03917009	0.3487232	0.01979802	-0.21561582	0.016144386	0.06252283	0.011376287
0.07941671	0.018758537	-0.053612232	-0.03445028	-0.06458664	0.047300152	-0.035443887	0.01672327	0.05499695	0.055119257	-0.021766597	0.027325759	-0.06361265	0.12903701	-0.0836865	-0.124715775
-0.17782974	-0.023217313	0.004994569	-0.25460833	-0.18344651	0.1579155	0.1568114	-0.18685621	-0.21009825	-0.09224949	-0.049435694	-0.006471383	0.15719624	-0.017753998	-0.0891512	0.025728477
0.024814587	0.017524896	-0.014989274	0.074975304	0.035935905	0.063138045	0.062211093	-0.048664805	-0.03221713	0.066204906	0.058641046	0.12199225	0.026684929	0.034972716	0.13541655	-0.15599966
-0.011806452	-0.09390901	-0.017913293	0.06854879	-0.05896689	-0.039415307	-0.036270276	0.035668693	0.048718277	-0.0076517197	0.130357	0.030109411	-0.07307034	-0.02106957	0.062240563	-0.06181217
-0.094988905	0.005375461	-0.037955318	0.083095476	0.04132675	-0.0950646	-0.020379107	0.098171696	0.12908329	-0.031084854	0.12390475	-0.13433565	-0.046702754	0.0059440183	-0.10952216	-0.03880781
0.11261979	0.100481935	0.02902258	0.1625377	0.113005735	-0.09980934	-0.040882498	0.045104537	0.06865728	0.061859	0.34176993	-0.027778102	-0.078290924	-0.060324818	-0.04880101	0.0053343177
-0.13847734	-0.03885016	-0.08444529	0.14552705	-0.03273208	0.00076122244	0.09210936	-0.0584835	-0.0017079191	0.122559145	-0.041130573	0.058487907	0.038347043	0.0050058574	0.03146412	-0.022109693
-0.01818313	-0.10757761	0.13536608	-0.13769557	-0.283661	0.1199067	0.20572919	-0.20964532	-0.21800995	0.027753664	-0.23235388	0.12134972	0.20978636	-0.1039885	0.06906753	-0.03146292
-0.10360432	-0.09442336	-0.16517873	0.08163897	0.0014996877	0.076415636	0.023470813	0.064151615	0.15930994	-0.057836346	0.15340735	-0.025414592	-0.077813014	-0.08433689	-0.07079427	-0.060498714
-0.06570829	-0.015530629	-0.0944001	0.047487345	0.08695571	-0.094485946	-0.14339194	-0.04350993	0.061370797	-0.018973814	0.1273351	-0.046953343	-0.023261903	-0.0076413685	0.093218565	-0.140626
-0.034512307	-0.06987007	0.028629843	-0.0865493	-0.16490804	0.18792082	0.3307468	-0.22208935	-0.1983069	-0.07894892	0.021784248	0.10573957	0.16661099	-0.1485533	-0.008305658	0.014099496
-0.094570726	-0.004418499	0.07521064	-0.030936427	-0.14253148	0.027136553	0.10435689	-0.014698599	-0.051543195	0.13649976	-0.0809069	0.13721417	0.12608403	-0.02587106	0.10769645	0.0936561
0.12530982	0.11321141	0.13768704	-0.025614759	0.03931	0.05728055	0.027392944	-0.07528883	0.022474788	0.15463157	0.002523653	-0.090569615	-0.05123573	0.026555719	-0.038910273	-0.06314039
0.011343808	-0.029971475	-0.13902555	0.10141819	0.19311208	-0.124392055	-0.11649024	0.063490905	0.11571195	0.0027373065	0.07752128	-0.09144779	-0.1485141	-0.025304733	0.0912071	0.16904764
